pos=(326269812087177611313152.000000,1489042765008696567136256.000000,-35851561685858683715584.000000,1034594787186617.250000,4721723633335470.000000,-113684556335171.171875,),m=852501608559164129280.000000
pos=(-564237218932157335994368.000000,130529689338281235316736.000000,550259362696538894630912.000000,-1789184484183623.250000,413906929662209.562500,1744860992822534.750000,),m=178096335527531970560.000000
pos=(346900036629828839931904.000000,424196344544196510613504.000000,584290444929217373143040.000000,1100012800069212.125000,1345117784576906.750000,1852772846680779.500000,),m=318764180315082981376.000000
pos=(716257847014854687195136.000000,-769421341871795507036160.000000,-377355156482134133178368.000000,2271238733558022.000000,-2439819069862341.000000,-1196585351604973.750000,),m=930834230383315255296.000000
pos=(-674157269779095421452288.000000,794493774643056462528512.000000,-401189360850796705480704.000000,-2137738678903890.500000,2519323232632659.500000,-1272163117867817.750000,),m=585876086384000303104.000000
pos=(-1089003435992226128199680.000000,-582677730678105723371520.000000,-556764590132269030572032.000000,-3453207242491718.500000,-1847658963337557.750000,-1765488933701955.000000,),m=272620533518782136320.000000
pos=(-275025527089319024525312.000000,-568603528263008144850944.000000,752745464509736922644480.000000,-872100225422773.750000,-1803029960245553.000000,2386940209632529.000000,),m=567680882843993964544.000000
pos=(4419578107687310419034112.000000,-2972056743860884259995648.000000,-2369009118815971633528832.000000,14014390245076468.000000,-9424330111177758.000000,-7512078636529150.000000,),m=449967922648400068608.000000
pos=(535079691833966281621504.000000,-2599125863532855665098752.000000,-355832421163274736762880.000000,1696726572279253.750000,-8241774047225084.000000,-1128337205616659.250000,),m=233657658338387329024.000000
pos=(395260877632720783540224.000000,417485333493727943983104.000000,-533045436155247267414016.000000,1253364020905297.000000,1323837308135777.250000,-1690275989837639.500000,),m=663916311616970424320.000000
pos=(-260065468716303006040064.000000,-723288152629354908614656.000000,862029657597605398446080.000000,-824662191515401.375000,-2293531686419896.000000,2733478112625663.000000,),m=418424809763405824000.000000
pos=(623426951905158163857408.000000,489790775080674666741760.000000,338369796769500171862016.000000,1976873896198449.500000,1553116359337596.000000,1072963586914859.125000,),m=214331305978974011392.000000
pos=(1102286894831969731870720.000000,1082674389230720959643648.000000,-1117412883062563081814016.000000,3495328814154946.000000,3433137966865730.000000,-3543293008189420.000000,),m=809885179614594859008.000000
pos=(432147929515349086568448.000000,673905810815473105764352.000000,-380885272834106051264512.000000,1370332095114678.000000,2136941307760816.250000,-1207779277124902.250000,),m=206660477936575414272.000000
pos=(-1754047811540025021038592.000000,4086469873535766017081344.000000,-1365193812105442468298752.000000,-5562049123351628.000000,12958110963773686.000000,-4329001179938670.000000,),m=422504804942991982592.000000
pos=(-271424263918450219417600.000000,1260924758493809097048064.000000,-1213067172124739797778432.000000,-860680694819983.000000,3998366179901404.000000,-3846610769041083.500000,),m=128257943895765565440.000000
pos=(-1677350921274083757785088.000000,550882939692138369122304.000000,-24614519249018646691840.000000,-5318844879737680.000000,1746838342504175.750000,-78052128516678.468750,),m=480515403521487273984.000000
pos=(-571849472111084103008256.000000,675104168616679411023872.000000,-152854732034594784149504.000000,-1813322780666827.750000,2140741275420848.250000,-484699175655117.750000,),m=20582000388103536640.000000
pos=(-6062952665645210585268224.000000,3530192820880415127502848.000000,941996258000482458402816.000000,-19225496783501364.000000,11194168001268852.000000,2987050539067832.500000,),m=85342872258901065728.000000
pos=(-574917900165239910957056.000000,-388786856908869785878528.000000,370305158228351735824384.000000,-1823052702198269.250000,-1232835035860137.250000,1174229953793575.000000,),m=304694022504935981056.000000
pos=(-1464023199955616746438656.000000,172092502015096899239936.000000,965913727108026002833408.000000,-4642387113000227.000000,545701744086411.000000,3062892336085692.000000,),m=676265770342324764672.000000
pos=(-423505823206288138436608.000000,-1079186532471895178084352.000000,417371307217618768756736.000000,-1342928155778530.500000,-3422078045636595.500000,1323475733186257.500000,),m=851971502831192375296.000000
pos=(-1484688029094768743022592.000000,3599629331532324676829184.000000,2770714941571925733801984.000000,-4707914856337971.000000,11414349732155470.000000,8785879444355355.000000,),m=543275550054048923648.000000
pos=(370170440742242141339648.000000,419006582712458712973312.000000,-444400903067205199986688.000000,1173802767447536.750000,1328661157764037.500000,-1409186019365746.500000,),m=488528006423510581248.000000
pos=(-922994353036821891383296.000000,-1176029360567572337000448.000000,391385711368419827253248.000000,-2926795893698782.000000,-3729164639040002.000000,1241075949291003.750000,),m=763819471930069614592.000000
pos=(-389736631766678138519552.000000,-426539937335457609678848.000000,620615530317767589756928.000000,-1235846752177436.500000,-1352549268567605.750000,1967958936827025.000000,),m=719103736700072755200.000000
pos=(-1790777357381058993061888.000000,-2349515572558814775345152.000000,-2277466230015303983562752.000000,-5678517749179157.000000,-7450265006845250.000000,-7221798040383105.000000,),m=880871017627823636480.000000
pos=(566575876304806537592832.000000,-710851376916564866498560.000000,-331604290315076826562560.000000,1796600318064552.500000,-2254094929339679.500000,-1051510306681595.750000,),m=884012957180856238080.000000
pos=(-381764624634186710384640.000000,606395538780950158639104.000000,-937961939548776391770112.000000,-1210567683390922.750000,1922867639462545.250000,-2974257799177941.000000,),m=391377403283201785856.000000
pos=(469218349748529636835328.000000,-421436632276218650034176.000000,-437236165876761348800512.000000,1487881626549210.750000,-1336366794381693.250000,-1386466786773132.500000,),m=334602519371827380224.000000
pos=(-853521478104666469302272.000000,1654029017067270642335744.000000,-926052754636419937337344.000000,-2706498852437305.500000,5244891606631173.000000,-2936494021551176.000000,),m=325801602600049967104.000000
pos=(-549802665182629122277376.000000,110921222759294103977984.000000,565767893563304621113344.000000,-1743412814505958.500000,351728890028221.750000,1794038221598548.250000,),m=518972300395822252032.000000
pos=(-764789386797762123661312.000000,-251024859916154234208256.000000,716884037615126063349760.000000,-2425131236674701.000000,-795994609069470.625000,2273224370925497.500000,),m=265949721552408150016.000000
pos=(614440017512420454957056.000000,-585235095660454668664832.000000,-732342009391456270155776.000000,1948376514181992.750000,-1855768314499051.000000,-2322241277877355.000000,),m=504650326869753331712.000000
pos=(3483775471417831265927168.000000,1123496112684693477916672.000000,-2499576068270260387577856.000000,11046979551680464.000000,3562582802780211.000000,-7926103717244951.000000,),m=116329871175032979456.000000
pos=(-4788342152650450819612672.000000,2899454713725104462757888.000000,733842678151424226885632.000000,-15183733360762834.000000,9194110583857106.000000,2326999867298969.000000,),m=665572180540101623808.000000
pos=(1294744114547477471821824.000000,-7067955497180268328910848.000000,906838177404910309474304.000000,4105606654450328.000000,-22412339856609320.000000,2875564996844740.500000,),m=342870556797306273792.000000
pos=(-646709985473939449577472.000000,-757385919160706651914240.000000,-1052555961892964294197248.000000,-2050703911320175.750000,-2401654994801805.500000,-3337633060289870.500000,),m=936628034717695737856.000000
pos=(-625732355487079929479168.000000,-256084806096520334016512.000000,1349698572380918983426048.000000,-1984184283000591.750000,-812039593152319.000000,4279866097098160.000000,),m=113052175890212962304.000000
pos=(-665825265243811462774784.000000,102892011015341174947840.000000,892386211220659550289920.000000,-2111318065841536.250000,326268426608767.937500,2829738112698616.500000,),m=819755538531465166848.000000
pos=(111854018115678570020864.000000,-1315123750850493274914816.000000,659583749356018372444160.000000,354686764699620.750000,-4170230057237384.000000,2091526348795155.750000,),m=756677334415110438912.000000
pos=(278408017346964263796736.000000,-537270428493156651630592.000000,977066979509159992492032.000000,882826031668495.625000,-1703673352654516.500000,3098259067444283.500000,),m=41251241337159294976.000000
pos=(-208903515486496564969472.000000,-1394908039665688453840896.000000,791624549509783059693568.000000,-662428702075414.375000,-4423224377428032.000000,2510224979419445.500000,),m=686992979456201588736.000000
pos=(1111016978092584245133312.000000,-1269844260263757323698176.000000,-866456987348998897532928.000000,3523011726574570.500000,-4026649734474336.500000,-2747517083171740.000000,),m=202699515099031633920.000000
pos=(1418886593506636654968832.000000,-1544215412285339483504640.000000,-77070110579866927628288.000000,4499259872864993.500000,-4896674950169458.000000,-244387717465319.781250,),m=639272493077103247360.000000
pos=(407222678094123288756224.000000,-64737771421165747699712.000000,1261558922690378529243136.000000,1291294641343598.500000,-205282126525753.375000,4000377101377731.000000,),m=344048598985210331136.000000
pos=(-520212954229333477556224.000000,-725164018448004596891648.000000,539652352177295939600384.000000,-1649584456587028.500000,-2299480017909670.500000,1711226383108976.000000,),m=576705047499716755456.000000
pos=(372863435100194407972864.000000,821054250713338500612096.000000,-569161090970258725928960.000000,1182342196537992.500000,2603545949750434.000000,-1804797979992100.750000,),m=431253172348836970496.000000
pos=(1454664172738494100144128.000000,-1491133361274710659170304.000000,-625941855741016040013824.000000,4612709832377095.000000,-4728352870607289.000000,-1984848603947835.000000,),m=130197445212955328512.000000
pos=(-482723927928313904889856.000000,-1369331027487551184175104.000000,-1137218174274270325112832.000000,-1530707534019299.500000,-4342120203854700.500000,-3606095174639262.000000,),m=589661266464582336512.000000
pos=(-591330019053337369903104.000000,302556957963287881842688.000000,497221779212453342609408.000000,-1875095189793821.500000,959401820025691.750000,1576679918862374.500000,),m=614752924776055308288.000000
pos=(-221819133273787351433216.000000,1050573328220431589572608.000000,1421981552033462688415744.000000,-703383857413043.625000,3331346170155916.000000,4509073921973344.000000,),m=282989262728481210368.000000
pos=(822567723191558077415424.000000,1686584685963763465060352.000000,-657717644870555527020544.000000,2608345139496215.000000,5348124955491019.000000,-2085608970289681.250000,),m=790355132725255208960.000000
pos=(289698467248742974095360.000000,644728216481726780669952.000000,1541082556052435271417856.000000,918627813447342.000000,2044419763069824.750000,4886740728222863.000000,),m=537337051948223758336.000000
pos=(468821592306163602423808.000000,-881734326461962351804416.000000,-594692494125301902606336.000000,1486623516952690.750000,-2795961207705573.000000,-1885757528302120.500000,),m=207972949760953417728.000000
